curvature_mean,curvature_std,curvature_min,curvature_max,curvature_median,curvature_skewness,curvature_kurtosis,curvature_q1,curvature_q3,curvature_range,tortuosity_mean,tortuosity_std,tortuosity_min,tortuosity_max,tortuosity_median,tortuosity_skewness,tortuosity_kurtosis,tortuosity_q1,tortuosity_q3,tortuosity_range,branch_count,branch_length_mean,branch_length_std,branch_density,branch_angle_mean,branch_angle_std,branch_junction_count,angle_0-12,angle_12-24,angle_24-36,angle_36-48,angle_48-60,angle_60-72,angle_72-84,angle_84-96,angle_96-108,angle_108-120,angle_120-132,angle_132-144,angle_144-156,angle_156-168,angle_168-180,vessel_volume,acute_angle_ratio,obtuse_angle_ratio,vessel_diameter_mean,vessel_diameter_std,vessel_length_mean,vessel_length_std,vessel_density,vessel_perimeter,vessel_surface_area,vessel_complexity,vessel_fractal_dimension,vessel_spatial_dispersion,vessel_branching_factor,vessel_curvature_energy,vessel_tortuosity_index,vessel_continuity,vessel_segment_length_mean,vessel_segment_length_std,vessel_branch_angle_min,vessel_branch_angle_max,vessel_cross_section_area,vessel_conductance,vessel_resistance,vessel_flow_velocity,response
2.0593350437318976,2.0051952504316883,3.5050237535586835,1.8716918868409673,3.203607625894783,1.5405653154437604,3.0473400706652067,2.8542594621598107,0.6050208800142682,4.259972768280204,2.724522321173597,0.8005047801310454,1.5545943325968468,2.903907296220321,2.630738675153725,2.182888266138459,1.5418743186835042,1.3789245182416203,0.4176378321267853,0.41199886607886743,5.191461817628044,2.7712531896952215,2.616204648219854,4.558345259525208,1.3806178093177037,3.433211488449294,3.253047692982031,8.14330164904946,13.246698335889315,6.550035800583469,8.569159505738702,4.481603655085913,9.479970926108287,8.810083805520296,2.1524996259127223,10.167966792432772,8.459065048750707,5.466004381139117,5.220034829861954,3.6423385022438697,6.379014344753194,4.396906332712538,164.48564602014946,0.32380522255960476,0.45358628253909433,4.671802430540726,3.712481420233246,6.330822448336211,7.306385599310252,6.123171385458061,5.17658059258431,12.41556335929953,6.622342989241996,5.2863480802945695,6.851482566821036,5.719569995808627,5.408548673894843,8.456205464635957,2.8930959678845265,8.810513643968937,3.8311886241663986,2.922853031279572,3.5512203779031206,9.323139181536678,10.134399748151543,7.303765390125136,8.22948036655113,1.0
1.0387430105376891,3.770262397100473,3.1721989295931197,1.9851992365184925,0.9174362717977741,3.7339326115346725,3.8116891669777524,3.6794699303800753,4.21990053617527,4.147726541298383,0.478791720387136,2.1568887053522823,1.6211643263635522,2.431482108263954,0.9908133482893534,1.7681436292876507,1.9786485331895136,0.4030876012362628,2.411464199171479,2.1566599989064272,3.262552547674943,4.091205300007379,1.891503795155176,1.5860480780404371,4.8669812755344415,2.4833226544891045,1.4517248240640408,3.1021029287635074,10.930945129478499,4.8637545575501075,4.723948123342438,5.693155210366942,6.110212347222262,5.168705759820188,8.426833968459816,7.018446608123727,9.289188860504224,7.0560277147568815,9.253709303205977,7.427047555378508,6.332955456262674,5.699038146492465,154.38213399664767,0.9181330467580546,0.393967561818298,3.4441986621924405,6.7666003163110595,7.9794272572140965,5.66648190414742,4.734444048388164,10.2919032450512,6.762283331874983,8.753017625245132,8.684220767145176,6.093842780303841,8.78305859549358,4.5807701119078015,13.137373928604218,8.088357548431881,5.131113549326529,1.3706737443159849,0.41357325126778127,4.671557870143939,4.5814470950810025,4.070022710859557,6.732094384960367,3.327863003403477,1.0
2.140930456207829,3.0135135315722517,1.6788712092600757,1.753011960133302,3.7849454410458403,2.9554730336599477,-0.4294787998261741,1.1225596856442928,1.9853626989124082,-0.12028289061237785,0.3402971531364408,0.9141697192205416,1.0519130668741774,1.7510417569903511,1.612048102336379,0.7497301257356666,1.4194211379314525,1.4321827836883128,1.7971876190198683,2.12278400968816,3.83280302216121,5.961624930180765,5.892811341996803,2.455560160976132,5.333697872923577,2.9720327219783926,5.10522372428415,3.4448320502325283,10.16079508638683,2.4833816168769527,3.768914589405267,5.705775693185267,8.138870346063262,5.168572428109807,-0.8821681032086358,4.801689577281885,10.475338890037847,10.26058021518327,3.92350595412404,8.631870300027037,5.679295112389245,10.176584421440625,125.99475736471666,0.370346804311337,0.9748073593388594,5.916292675657752,2.3918716030643217,5.724640085142297,5.047903800046582,5.60160865091508,1.8964191022777865,1.6143407100595417,1.5511607691299196,10.622883802188376,7.117705652148392,3.534072363001731,4.389953222639094,9.721755492665697,3.0732696903388024,5.166424501343695,8.185122358036784,6.488249266326642,4.28228417982722,5.049138965622362,7.14279413747319,5.920726179295933,9.666118318048918,1.0
-0.5170594309795158,3.734540811710906,3.1383259506132797,2.5844348697131716,-0.10950005257680223,5.045320415768169,4.853811487041973,3.717520679448169,4.746616448392227,6.665543110018934,1.8524638827042754,1.2275361507833602,1.979728525682797,4.042029048843041,2.4446908548432322,1.061603762087359,1.959574064638301,0.3568751241342919,2.1882061049771293,1.3367594279133257,5.646750633205471,4.765735739438768,2.75514950671114,5.171065265471659,2.532865459022194,4.771646870201421,2.5981158925978765,6.5987146407551185,8.283033511230473,8.464901840979715,8.18314315015795,2.3113320570902385,3.697021584178337,5.311905900267448,6.2669823908606626,6.076263571235509,5.350719251321773,3.3486713974698756,9.41490089044676,4.9559329649604145,6.4783844658180625,12.871699747743882,101.27711313990753,0.2498517143984341,0.699186404951188,6.319401042495542,5.801247973568994,2.7593273154005735,0.20504517139893666,8.706056003171133,7.912001266127,8.000783032903328,6.5040461755185905,8.211258426937396,10.356401913347456,5.677147734344118,3.218859223953546,5.555447428173959,1.2172559957223905,3.165913009274512,6.372398203618366,6.151863261311583,4.940316522564143,4.329706616243316,9.555904118740125,6.076235547047918,7.860087445979326,0.0
7.195330620027596,1.6346489579590089,3.826160344888789,3.344163887025452,5.805696691816876,7.87581155310656,6.2317313738249185,5.753672157522182,-0.05308440329421958,6.841761306202843,2.059958762055839,0.6419413566500445,1.4181741833793358,2.383467883416704,1.9613754407574626,2.691287516780082,1.5023989107857196,3.0090103490754534,4.113747737231305,2.514143857075661,4.105458213950917,8.72353702642783,1.0968306971842723,7.368930952491322,5.912637607367134,6.197055152329428,-0.23204500868660588,2.1304965504911633,5.051934709165867,10.619093375133954,3.133056356555882,2.2963460188447855,7.152226323053509,10.517514650619272,7.1681981608671625,4.837209429693701,4.85955268739716,5.820887592402326,4.207055810373638,3.5657832201461424,10.880453866080131,5.959991081028749,112.4440127403941,0.2940644241909792,0.063142540411564,8.680027716436017,5.484762978012399,12.885761714181351,0.5828873545854595,8.971085396489816,10.431414078292951,5.587928733062196,12.675231533274214,12.887866760419609,10.47087908561542,6.948260852157657,7.056954062861476,11.248586930005716,2.8503916247087577,8.091314523883677,9.74788471022559,10.953126370822938,10.808321823091685,2.610643628505778,7.771123551269358,6.442986932803109,6.979466432912333,0.0
4.839118767135095,5.882723119823531,4.7188356247635115,2.2577123321007746,3.259669700815647,3.8953297155206155,3.30728737364858,4.275156863248704,3.0992646594580937,4.604610483369844,2.5527366998822023,1.3621185112840928,2.785096036227848,0.8719627278791833,-0.8024368056056373,1.555968143262821,2.860259468791777,1.11276840217403,1.1717103306015373,0.8907748365479653,0.43160931817822323,5.215341330363746,2.4479873317319694,2.1562909490216713,3.783367295472666,5.035356518549595,4.073231580723174,0.8945498838755935,6.184187012827519,3.5569087375166815,6.4236952599563555,9.645425292871247,-0.43176650414067075,6.280677651267553,3.2906776509306814,8.19600932203752,6.60590825816583,6.640869305387592,10.148395373397268,5.825418966963769,6.859650349776487,8.710180044560333,126.8912509230269,0.6188137781525539,0.6327700731869431,8.700490642932339,6.543850240134185,7.778057609706297,3.622027500358513,6.11313561602219,10.825745433218012,1.1371129461059895,3.429997738028476,1.4898355274994939,7.955374557028595,6.2826655085792815,7.038374727839774,7.406983818418125,6.948431720662342,6.906931983194391,3.5365747284899935,9.3557745093998,5.714251030168471,9.572033102764285,7.288581931115801,1.0199039129677518,5.376252894510223,0.0
3.189171714463619,0.694407217021564,4.248325508436614,4.055985241244829,1.8355884116422436,2.360498089223537,4.215003731795778,6.575192223688451,5.449708446096272,3.8049919115932074,1.7571090196415176,2.905315196627157,1.4010371679539395,2.8575628810619067,3.187369380177162,1.794708681212382,1.154832527953945,3.5179356386073355,3.6666149460489526,2.4241823784830343,3.0521934712883696,4.197295034677303,0.7598053663678899,-0.6847809633349039,4.489738242346489,4.035623058841603,3.839014178220627,4.933780466355862,8.993644907380554,8.67379157031824,3.9773671395177534,9.198476124401727,6.333114006707395,6.233223342647869,8.548574272587366,4.096229721471979,9.364316882372897,5.870931458589565,5.121090599673122,9.87599035604653,7.500402572261472,10.56495170557281,127.3880998876987,0.7260242556375298,0.4060905649260633,6.882463904589589,9.637781747834259,5.0782165921252576,11.410862504446925,8.78665857717733,5.0721761719934,6.963896466692949,2.6527707231423716,4.78183790163209,1.4324815341987305,1.2376925366719775,10.52085276847251,5.204933322402799,4.684206175016786,1.6876253871029472,7.1071063480812295,6.557994088197727,9.864825136878801,5.446451657109718,16.18690203722312,6.680629716076307,0.7825541774017972,0.0
1.9218250247592044,3.6405621742633607,4.627158784290766,4.802474440923475,5.028308686839826,5.390644027308982,6.389159381276138,4.241574542272066,2.238380904433403,1.7651208542357681,1.0626825582923445,1.2494129091443804,1.7783274840253824,2.160370840454951,3.0448766654162815,1.3970324089308384,4.669833882846098,3.7153766135077313,3.0538478485900216,2.6897178154795003,3.6513720993863594,3.7075825644532796,2.9566476156223844,1.349926163595049,2.8132894734571607,6.5911853525705135,2.9135903725335814,2.559978807726989,8.920681188015852,-2.1607142323896134,0.971631670353618,1.947751971795509,-0.5241707135189789,2.5359553695194,5.516740998244129,3.9480525837517524,11.276398869922387,8.784547678388984,5.327034081464842,9.470580948389241,3.2052585696175058,4.715309229221598,90.17270868739347,0.32047469155762803,-0.005148268174696491,11.579250727504576,8.448985316073394,8.406678719028728,7.208327826525469,8.586969945479279,7.162691334186701,7.125961577905564,5.076843705850545,5.019252454737497,1.535039615542943,1.9333840085558203,-0.8260200229928978,10.295497762285661,3.5362679582470062,6.418069954662872,6.497355660870729,5.942798505874148,10.46761137229588,8.189564481368661,10.314541323704525,5.684433468327751,4.414640309228595,0.0
3.760953118922214,3.034140675456329,3.180739573000831,-0.06311144262740705,4.052898956642734,3.897921571888052,2.596956027776819,2.2074265324064597,4.098206109906277,0.30130352574730146,2.6399899675927214,1.7479549227390083,0.6419461447064237,0.7618287022465546,1.2961443003295192,2.4152377822625812,2.5226743081832654,2.570933573647084,2.7920249422555603,2.3813544779028697,3.671584256313682,4.514827214651919,2.402549350655428,2.9355174118433194,1.0200101126782453,2.993268736594363,-0.509176251178769,4.15329468011561,5.822367637732889,9.969511839730165,12.307832306090384,9.112866559197043,10.25048827696748,8.957218822051257,8.902909895410678,4.617319319460129,8.392288904745486,0.08051202391274485,1.9018531011860096,7.171874117191966,6.82176749600357,5.460898151148909,82.27992344977143,0.42250662056306626,0.6351097926386375,6.54542150150244,4.259072616941205,9.198202299509504,5.862434234002369,1.3584017976585823,8.399096557550072,10.437162592608086,2.9193940060301085,1.6482731447994672,12.517762345062419,10.612280337927311,2.4633108377877466,5.69750534012996,6.367703534341691,6.953845089373699,8.57226357064562,8.532281359830652,4.431917660045751,5.3931843937077995,4.022844292675252,7.233745651414511,6.6076476298509155,1.0
4.57608897699423,4.649781768569604,4.714613277556129,4.54981979877788,2.848462229874086,3.336136959493765,3.2730483837570805,2.6219303983212763,0.30449098570534505,0.6928188855115266,1.471955056562398,3.904661166235524,1.6841550601980457,1.5631590658874563,1.252936265995066,2.01431310244276,0.9937950691923497,1.4584091166192084,2.4436603624626003,2.4628224935793495,5.990952649609214,3.0766006647710404,-0.10546752332553586,3.62600920995525,3.4919498803604907,4.990759957829169,3.546122846421283,8.005493203645798,6.731548579357233,3.605552753113498,5.466647778337072,-3.709123433239954,9.09499273320713,4.044118255891163,3.8986408928384186,7.909379921024598,6.557578194771511,6.605769429566402,10.17295513225151,3.4479563959461963,8.167694897174151,6.119149926596721,130.68453037397364,0.6299472027707956,0.7796643989502501,8.0507741271798,-0.9545321690447438,5.260989894208187,11.81270227639513,7.865002338232954,3.1075568701764382,4.184310470941393,5.779578665383773,7.084333109920116,9.719338155586629,8.714025559060294,8.984145280131441,10.841594531738165,11.600143689002012,4.840805002678543,3.7432224199342268,2.831657113179399,-2.1882953964867826,2.86721284543883,5.766160351891729,4.577333315708102,5.523949799189371,0.0
4.47189246482275,2.124247831707277,3.285565905722648,1.1581049150392135,2.4087817813520185,2.375243618575981,1.695872899324714,3.0208305885553366,3.912873751347332,2.4894093050563226,1.6194490423760275,1.5704164148257493,0.22376180598487383,1.7031583494241103,2.790773564453538,2.742238806097355,2.061210148918954,-0.794500266290092,0.48250221519884123,2.156584493751964,1.8200763163574805,4.076853205708167,6.189735435317516,2.095830161271931,7.079824113733341,2.0311788813055864,5.317609072541134,6.659161235379904,10.593335539152381,2.5584486593057356,10.654071630875226,13.021927533223716,9.547358580497889,6.09949876816581,4.342586677787778,5.8256963339742756,7.2742492336228946,3.2707552805080726,8.163836255177435,6.61334820415173,5.405969742974143,10.675774491430012,65.31083107934552,0.15157972357204386,0.7874937435581499,-0.11553469539454425,6.33306985010402,7.582046092970223,6.006974441558265,0.36668124386539597,7.166249336324251,4.030177342577318,-0.913698997677183,6.512398285850833,5.198273147371866,6.240398220677229,9.670389521556384,9.948773829037554,5.496605630396877,1.4404506836672624,8.425135567906862,9.369200406151256,6.948833885656238,3.1353722199208636,6.226193033337219,4.956486814295418,5.66078035353743,1.0
0.5904968237339775,4.8683859114958565,0.9061194400514516,4.268700463853749,0.9098686928843978,1.5560984362727306,5.383914923230476,5.876613010966601,1.8252714436817068,4.493563594478944,3.485251495071823,1.4926328880636563,1.222464075463141,3.0319335933768334,1.3190436767304003,1.8124986872335553,1.8248536045580994,0.8544092692599042,0.46341914700581255,2.0385412608207694,4.216859232336748,6.387811288250595,2.8910231889302223,5.114822370852168,0.8791498740134567,7.44640032150466,5.405200163491145,2.661256046005706,1.191762203170896,4.979491061604815,2.081872995558288,14.1839929294139,5.035278858962009,8.682811555210654,9.782741946218412,11.091669147454951,5.98287163749311,8.63735125604317,5.159621821097763,5.6200439634135,6.55400682359526,5.808747344114424,83.96309446379666,0.2575823186067773,0.22191491375161468,5.208243455882962,4.92921510303883,4.9859476501716795,6.463962659347309,7.900828553404947,6.226363081399895,11.090214709562852,9.793453331802896,9.178538967561463,13.846048400130904,2.251676157232969,2.8049183488930196,3.816225257156171,9.343271996134574,7.614280664330593,9.913089387919959,3.6328837186196123,5.170543340690921,11.945698928808682,10.684225342649219,0.8614515190308379,11.488520627680906,0.0
3.4969390723707243,3.6965743739362473,3.3926112403211306,4.004436177488389,3.6283590412547904,2.6183681815909043,4.53226034530144,3.0302243691361332,3.882208330925238,3.310205031483128,1.4220855668239039,2.540115892486059,1.1213220002184845,1.0152831444301111,2.1176753689124674,2.0731479872114638,1.8796386782780337,1.3163300726754443,1.6316793104686043,1.6699834968816047,1.257520318136954,4.101155520397566,2.2974922658528274,7.390942441105469,2.952818898945021,5.530985829944522,1.259788621233956,8.38655917615285,2.219986899671554,8.255197912707738,8.278353031943658,6.709142621930515,4.933560548292502,7.876600106429919,4.039317503335423,5.270571559401131,5.892601732928558,7.410543526759692,5.479476896454513,5.957115393693513,8.457866488113536,5.0155838026782265,121.39924960077337,0.19878183408551658,0.1930246939778763,7.263023082210136,5.094673792198619,4.047113109962,11.336869227126739,4.36694111209968,9.628338352378044,11.020739244703506,6.412729777605092,2.433005146796286,2.1384379606482433,2.05870573026362,4.2416738134068375,2.957703353690102,5.598232729629836,2.756099801056767,6.025087433544115,8.069948706487484,6.172344897987153,7.94548610725877,5.524246332592341,6.855825659075899,2.4621562170988454,1.0
2.8330947382379006,3.0651976282631925,4.589713143990236,1.941925770495277,3.182203378950459,4.280221204269084,3.455566827902206,4.038009962300518,4.4386810675931985,4.152550880127007,1.7556842686373835,1.6405361209458074,1.8281341650440617,1.0632718901687865,1.1145186962271203,2.345569070649889,1.25268877332575,1.8571882218861768,2.466918849751815,0.7679701215080027,4.34077626601192,5.069994742972484,1.0344310577367393,0.9096805066093148,3.8135429027855867,3.875937629243536,3.6388766692210495,8.055181080378011,5.855275409673982,6.796737490477661,10.327021428605285,8.753721417461204,12.264422630235861,5.342470321716845,4.874616725813265,7.555652582617359,2.886204184913495,6.982107036066758,5.723526997522306,5.760280384631829,6.183364526531579,8.366990166330009,91.90767043314824,0.06945134925259769,0.668761016893447,10.071281784435575,6.961613128753229,7.85257687526988,4.335833697057699,7.295776514198031,5.2038086681324565,2.3375346695124573,3.106904604127736,2.090256424573573,0.6783398634068912,5.579444766717336,6.663582904848828,3.1525772400019467,5.241220412117254,8.773550335719177,3.1173569917305124,3.564932111015141,-1.0339953451117316,4.649636422621349,5.870149182852756,0.6247134984926188,5.3718539399658125,1.0
